0.0,0.0,-0.24484134791233755,-0.21316926858043872,-0.39132809271545566,-0.5313111613906449,-0.3460274467192339,-0.8452404638634058,-0.15908726626503208,-0.9575081184679827,-0.12955573791173933,-0.7462492272572817,-0.13231718537946138,-0.9463268949543073,-0.18813788861600222,-0.7684733263811436,-0.21781354040762876,-0.5592943165398973,0.016086931019078286,-0.7377986130344496,-0.005776594576158136,-1.0,-0.07757232122083574,-0.7419042764974253,-0.10498735449295017,-0.4804075047829641,0.16682839047341952,-0.7026656636664441,0.10956242587511672,-0.9458986575908463,0.03310451794657376,-0.6504145588834588,0.011215346857163234,-0.3883353059345846,0.3287538287424631,-0.6264681316849497,0.2443612896949463,-0.8631860043848496,0.17067436681460338,-0.6729345879349289,0.14937737349975846,-0.47787453535424773,0
0.0,0.0,-0.23376735139245125,-0.24613168044269357,-0.36292697304939525,-0.5518187622286621,-0.31416022902638097,-0.8404036104703513,-0.13328613930084113,-0.9443674968862404,-0.0790889098992549,-0.7505813884031871,-0.09538586354771625,-0.9324356740791111,-0.15920120294036583,-0.7528063481048329,-0.19084509774630523,-0.5430609072608716,0.055558709577290956,-0.7304110670006194,0.026308770129222208,-1.0,-0.05367390847677348,-0.7515027503950544,-0.08576965654183401,-0.48935813684218427,0.19762839414586783,-0.6857325694750817,0.13384519405849968,-0.930868724364543,0.04739934344896823,-0.6466862737573164,0.02094277480401103,-0.3876167256750655,0.3491093976491578,-0.6006650087436883,0.25946230307935775,-0.8481292016987737,0.18205943805059044,-0.6698088123649211,0.1602465761332039,-0.4755902504994543,0
0.0,0.0,-0.24715182350669265,-0.21575961328154986,-0.396498446091818,-0.5179783480385246,-0.36806085078452133,-0.8224411618544342,-0.18591273938271938,-0.914957800809074,-0.1316744044498523,-0.7329907357349307,-0.15665901605797938,-0.919422591065593,-0.20695626289804941,-0.7369784503548148,-0.2274162450533022,-0.5287829264358977,0.0031059600385547875,-0.7257291182224876,-0.03659013983262715,-1.0,-0.10489308821247545,-0.744611551345361,-0.12272014572809833,-0.48816346845453373,0.14263698890037504,-0.6921565991768617,0.06335245603320508,-0.9289275232676744,-0.005595401641668697,-0.6337854286533877,-0.011363332353120707,-0.3789682914500817,0.2940629143632307,-0.6164938664277758,0.18682233884556432,-0.8476519175787139,0.12107675174060538,-0.6642753555218093,0.11801534351247565,-0.4748970749443348,0
0.0,0.0,-0.248437750194822,-0.26976405066906756,-0.3774760408948216,-0.5585521332124179,-0.35170587217826504,-0.8438102882777736,-0.19358214597776258,-0.926730601155532,-0.11007325786028789,-0.742752453004602,-0.1519079275435251,-0.9159388939814562,-0.20523870062355012,-0.742121642293643,-0.21811420580278365,-0.5566110432041658,0.01267782575712797,-0.7311805870099147,-0.03910307969517746,-1.0,-0.10645537610197298,-0.7432532916726128,-0.10993240038660695,-0.5105420498202217,0.14671557708403477,-0.6966481908250841,0.04767579181439557,-0.9326149384466991,-0.014585388638723547,-0.6441047609499542,-0.0005508027950738201,-0.4155857161813343,0.2931742580027782,-0.6221968519116613,0.16983601425164133,-0.8418466654279047,0.113274227621541,-0.6629207722429353,0.13688124354289855,-0.49508027515320974,0
0.0,0.0,-0.2099107801517155,-0.2591639223327998,-0.3322917948361055,-0.573354304405317,-0.30279206625374067,-0.8527926508455703,-0.1390825248799499,-0.9302862551325771,-0.032063915373373233,-0.7627602755932911,-0.06586980304822883,-0.9350118727816827,-0.14389622103138702,-0.75353853434477,-0.18074354513188112,-0.5600193750434964,0.08665766580833739,-0.729027990813557,0.042036717934442205,-1.0,-0.054780151715498646,-0.7392883012039808,-0.08147250330572761,-0.500246029647157,0.2149070916556476,-0.6719881968125826,0.12288498851694621,-0.9075872781682789,0.03751743336349085,-0.620045041408588,0.030395434616187628,-0.3971024288398636,0.3510452780290904,-0.5729184772774724,0.23402669636021992,-0.8095051290973624,0.17011889484306494,-0.6283039320759969,0.18089498225346232,-0.4642449718143225,0
0.0,0.0,-0.18873401406301682,-0.2683390723951868,-0.2987115666078183,-0.5813093979181595,-0.27784010958812644,-0.853448747988127,-0.13019775552888493,-0.9415416038251113,0.004776930057534681,-0.777565075953531,-0.02886989931516568,-0.9516575364189466,-0.11278882962126537,-0.7653645816361683,-0.15721519383897217,-0.5538716629376199,0.1215036970900401,-0.7360631807882804,0.07185220832400072,-1.0,-0.026844563292208058,-0.7543691816894714,-0.06352379426820988,-0.5082790783612043,0.24768050775862394,-0.6683519694203301,0.14927140383089668,-0.9082537873863664,0.056125155110166094,-0.6297185189961861,0.03477257502484221,-0.39202337288535377,0.3779640147844728,-0.5617495957960271,0.25744337285562663,-0.8018350363008954,0.18323654276032697,-0.6240840739690127,0.1766700361288207,-0.4452777965478277,0
0.0,0.0,-0.2616297775938918,-0.12715089747601768,-0.4587731856025082,-0.482058186873589,-0.4168376733177998,-0.8477252547238574,-0.19005850886441225,-0.9401437165423764,-0.23578560989735198,-0.7363059088986177,-0.23981049518812117,-0.955490885531039,-0.2639544241074236,-0.7481699005620893,-0.26594411208216734,-0.5439729116656346,-0.06439473921801739,-0.7371889369238083,-0.08244946933906001,-1.0,-0.11734975127676946,-0.7058418090403572,-0.12062128569761293,-0.4457524981814614,0.0994379107003961,-0.7071177833133884,0.05719863579632661,-0.9348418782830646,0.013149997565494915,-0.6151465853435943,0.004492212397478587,-0.3576053082487149,0.2719706743676954,-0.6417482633659835,0.18918233170780166,-0.8534388791196047,0.15220158778666298,-0.6384395385157055,0.1560326913661684,-0.45422433120230543,0
0.0,0.0,-0.23639091559984074,-0.13286102265411906,-0.43731304776496993,-0.40331392445978537,-0.4588436476643893,-0.7289202749444955,-0.27731003666588716,-0.8905786005205997,-0.22910039916249011,-0.6970355797246041,-0.27535767523287485,-0.8610842755620643,-0.27806913158457847,-0.6471348511921153,-0.24536642863785463,-0.4395069291394035,-0.08300397085870045,-0.7205262155224641,-0.147914486591806,-1.0,-0.1691763673414478,-0.709646306460365,-0.14400773224963861,-0.4481524401639988,0.0659701562611449,-0.7124520007331372,-0.019092715668278908,-0.9225240143052036,-0.04587129560325361,-0.6046878343471151,-0.026521823922482483,-0.36441837935153476,0.22588050947615904,-0.6603958760131423,0.10808581677529797,-0.8644434342239625,0.07690897813138504,-0.6524805678020963,0.09510084699011981,-0.47091332458745233,0
0.0,0.0,-0.24040803904942615,-0.09705756606463403,-0.4504113087382195,-0.4179789510209198,-0.464966666809656,-0.7610331739955836,-0.2839713992790479,-0.9090049421870405,-0.21073966461381688,-0.7369063501074088,-0.2561535447763862,-0.9453599731942715,-0.2780185161618429,-0.712491402767987,-0.267268818465067,-0.47504407645352204,-0.05664461771570771,-0.7410015638263747,-0.1309706972015563,-1.0,-0.16255143444488454,-0.7007889196633651,-0.15221819310133794,-0.4298456335117363,0.09331982561024262,-0.7205116729319814,-0.004583164725110209,-0.9286643035300723,-0.03896339426107655,-0.6033989034626767,-0.02753068431345353,-0.342820435459632,0.2547912141650926,-0.6677028625029134,0.11989200494361693,-0.8723067368458179,0.0812753597491777,-0.6566476443226811,0.09616531279625597,-0.4631361653795246,0
0.0,0.0,-0.1913463264822385,-0.22376167105482586,-0.31478112701433847,-0.5419475852805148,-0.2882201594337894,-0.8305983478073006,-0.11097810893722138,-0.9436775717042551,-0.020376366494676376,-0.7631302004591427,-0.04403968894373232,-0.9378309512712429,-0.1219149712311507,-0.7440406242934973,-0.15583657112639154,-0.5347102594409301,0.10919718017140627,-0.730845804853644,0.07247466399841036,-1.0,-0.023481157378985703,-0.7376937058032977,-0.0554844917868306,-0.48047001097553105,0.24289322389284815,-0.673687493255786,0.16194908184013868,-0.903050084329766,0.07261508053019275,-0.6137913444557828,0.05490970794958328,-0.3748464372413387,0.38404731318498686,-0.5764168210564115,0.27370934850151263,-0.8186769728522716,0.19981067151953502,-0.6243931918400086,0.18986459557415306,-0.43681153409452556,0
0.0,0.0,-0.20529332548704943,-0.20735035503067775,-0.3106409643912216,-0.5427243145266292,-0.25599742922567614,-0.8322410276353683,-0.08401925665800705,-0.9335551434965492,-0.009944777562179636,-0.7668156868266498,-0.019126114433175474,-0.9826673218906081,-0.11565636648251593,-0.7892404756160324,-0.1535728955999981,-0.5630373958356828,0.11896164775607443,-0.7302340967512421,0.0725896313772985,-1.0,-0.036183124611701215,-0.7396086289985804,-0.06106625621762184,-0.4821707778779447,0.2501687611733794,-0.6813014442493506,0.15488163479740344,-0.9226977000409401,0.05477031963127022,-0.6378921746531767,0.04595726144642735,-0.38619641818506156,0.39265718596809224,-0.5989316386818152,0.2593163799834098,-0.8497807984300142,0.17289926797633995,-0.6639446167179158,0.1680794078561715,-0.4677932144224905,0
0.0,0.0,-0.17275310783608946,-0.2399985723195643,-0.26790640731082205,-0.5692141305586303,-0.23004576356422252,-0.8467462842557506,-0.06470412466944851,-0.9422741210499125,0.06114007146638797,-0.8079625673171917,0.016887812230736952,-0.9986949536530086,-0.07867468699708012,-0.794092789161343,-0.12124907852837263,-0.5576851534504794,0.17905835323468,-0.7560640955301248,0.10104591319611433,-1.0,-0.0075494322911113625,-0.7406362238218548,-0.04740287997920711,-0.48058903715309537,0.30211479740436714,-0.6911835699606884,0.1813930912164249,-0.920560794705502,0.07482681366894195,-0.6444249765370788,0.04653986545942253,-0.3909220115834303,0.42894189660939624,-0.5904035164867347,0.276468142821124,-0.821603550531422,0.18019798083888122,-0.6377379867783979,0.1575740506268295,-0.43862392655133264,0
0.0,0.0,-0.18949770869005236,-0.24252597069117224,-0.302596083732221,-0.5508067984609446,-0.3077817592484179,-0.803896791934218,-0.162785718177571,-0.913393005157621,0.040811748571481565,-0.8011836212782878,-0.04984367156770116,-1.0,-0.15001686747267295,-0.7895008967003514,-0.18492018961125983,-0.5601716656600283,0.15114704610558458,-0.7692909981022644,0.015076332559323075,-0.9900276719293954,-0.08952002476214545,-0.7184370170888945,-0.10506325592071476,-0.4643692898388258,0.2599515190579256,-0.7226173680482537,0.08915740308158872,-0.9374964497158034,-0.004785261422640901,-0.6489465075057356,-0.004799694414721884,-0.39701300824129643,0.36444278796717394,-0.6423377041920596,0.18751853393260198,-0.8672378035420534,0.10622195275484665,-0.6740483209619212,0.10697664173835826,-0.4717114514489217,0
0.0,0.0,-0.1945534428479942,-0.2446887804361546,-0.2966053798810116,-0.5428561676184532,-0.2939007179149954,-0.7993464971980464,-0.1483999235598627,-0.9142953273527982,0.06850477100698968,-0.7974064688046685,-0.03429200457526265,-1.0,-0.1420163477868351,-0.7752515999719503,-0.17303799390615138,-0.5452863695532338,0.172385280583137,-0.7640351940423132,0.014007562279439322,-0.984139832509721,-0.08944308762426746,-0.698448766764237,-0.08613424207003235,-0.457962336281805,0.27743706343556157,-0.7239329147237358,0.08428012756122061,-0.9440222280117344,-0.008606771685941563,-0.6467118898779047,0.011184768722144744,-0.4032611981782541,0.38399350026633305,-0.6537159612672344,0.1795046391175669,-0.8691118222613556,0.10777211829738186,-0.6790907431736775,0.13351098931463476,-0.49174390789288536,0
0.0,0.0,-0.19808846180953665,-0.2260331638903368,-0.2919164668203721,-0.5306281701131487,-0.28407361321647967,-0.7791918256580794,-0.1533947496822558,-0.9116375530247384,0.03984259735957262,-0.7972560627517159,-0.058008912513177885,-0.9821662099897515,-0.16243353354375156,-0.7689163790603956,-0.20087339074308755,-0.5307829535317713,0.15556350730339513,-0.7784598753610842,0.012280595429840589,-1.0,-0.09297194408590949,-0.720957958774535,-0.10288993232607263,-0.4627441618940751,0.2757225910843023,-0.7416263589990326,0.08663032918137716,-0.9668500574513096,-0.006143506940505771,-0.6686379540545048,0.009879477533137414,-0.41652292010398384,0.39823243260657126,-0.6691472334685693,0.20169254557378052,-0.8938226480727428,0.123339734915498,-0.7030825722634285,0.14161047333238455,-0.511889501919549,0
0.0,0.0,-0.18747606865641697,-0.2668406195594848,-0.25084688186362625,-0.544024133502281,-0.2429172146285357,-0.7905664197479201,-0.1260469635886646,-0.9356420246393605,0.10147018913069299,-0.7921553809599122,-0.03743726772519464,-0.9721838247194856,-0.15457921759352994,-0.7652695664695953,-0.20280905203263339,-0.5334070171530271,0.20525784926530544,-0.7823409915684131,0.01011248885357864,-1.0,-0.11471333773549026,-0.7213381736546293,-0.13744360633885983,-0.4694451128365542,0.31487063381828856,-0.7557985699349092,0.07849849934859975,-0.9828846353850954,-0.03238096175846682,-0.6755165200887898,-0.026539036936886484,-0.41856783024331046,0.4190672268442135,-0.6936685865076146,0.17419728842722995,-0.910115011991057,0.08761484121772768,-0.7096822631435462,0.10855632842880537,-0.5157802556492125,0
0.0,0.0,-0.18302370922015093,-0.27242945701752785,-0.254453429294767,-0.5482496142949446,-0.24408907602637867,-0.7938249268672493,-0.12487633196652455,-0.9384149994383635,0.18041233958557948,-0.8060335599400537,-0.031381498542145295,-0.983956637823193,-0.14327316702492993,-0.7534562245163445,-0.18325586430094498,-0.5218971024357743,0.27491451844711834,-0.7803742131088836,0.001401331030463739,-1.0,-0.11417295667526563,-0.7179540782969261,-0.13497138774134768,-0.48254990644192247,0.35194260219143836,-0.7408489255462035,0.052275695829201066,-0.9694102528900277,-0.05356967988640542,-0.6626124833069156,-0.04213827730249357,-0.4300635369273588,0.40536911277756604,-0.6677900996448729,0.13174677827071646,-0.8873126798316818,0.05168687757956757,-0.6859415187610587,0.08275089549817156,-0.5134855160191206,0
0.0,0.0,-0.16483680810464335,-0.2951181080260999,-0.205966946400235,-0.5784837282366042,-0.19247880704868583,-0.7951222215178204,-0.08854036859789458,-0.9130660709040148,0.2423312415824651,-0.8084985706826122,0.022805682038704568,-0.9916429576295834,-0.10138734767377204,-0.7576861802648217,-0.13898907795357174,-0.5277433239239226,0.32509542090941074,-0.7788555394941179,0.0559872234947161,-1.0,-0.0716836424824003,-0.7018495226655813,-0.08014545790663923,-0.4642276241778461,0.39808255632701,-0.7402109785706439,0.10651687184924682,-0.975116520702236,-0.00947276650707932,-0.6658310632505006,0.01010461093385457,-0.4348897172869732,0.4501354064686351,-0.6733853698101647,0.1940583878693613,-0.8962945182641452,0.10637610574286999,-0.7023252358845532,0.14148971796448945,-0.5365275645080191,0
0.0,0.0,-0.20407317725803156,-0.3600039422453725,-0.24050548427638851,-0.591078141824842,-0.22928925883466592,-0.813485263659642,-0.12222890254508088,-0.9779863210924661,0.1814511859527099,-0.757404869210392,0.002641658566622542,-0.9667880482551351,-0.11711973788709082,-0.775401927670056,-0.15548811726885442,-0.5682291172435742,0.26225011837116874,-0.7385622064459131,0.018520676087753797,-0.9974845592336412,-0.12122819750844718,-0.7524290667564542,-0.13983137008781021,-0.5230937051452043,0.33289496004446384,-0.7233253303798246,0.056934059107057,-1.0,-0.07067702202198352,-0.7174202669271382,-0.054382407815513664,-0.4739915002356432,0.39003199349505085,-0.6969120421307323,0.13254401716024727,-0.9369136932818302,0.036058966122947005,-0.7440343312416717,0.06709846954658194,-0.5519494024774838,0
0.0,0.0,-0.21065422035888895,-0.3310078821405835,-0.24569984985971832,-0.5747363320648472,-0.23654397032195923,-0.8086633210200109,-0.13130420388945196,-0.9764054656238458,0.1033417134645943,-0.7319818529993529,-0.017212195147262133,-0.941667316860309,-0.13673469806096242,-0.7839736427511993,-0.19020143447450966,-0.5831682225832558,0.20122019887085385,-0.7300599702742997,0.008877993821430818,-0.9968768925279234,-0.128940894130923,-0.7587948138761444,-0.15532293356609625,-0.5230743154037472,0.30302809592425317,-0.7236274732501368,0.05943179865853841,-1.0,-0.06196985996942873,-0.7157563507263656,-0.04977491769445306,-0.4602781650113313,0.39959242147102114,-0.7074184980667789,0.15360763946141162,-0.9510445825289189,0.05584061582242065,-0.760833411164395,0.07786257840278363,-0.5606256566795642,0
0.0,0.0,-0.22600154989955656,-0.25583207129060004,-0.29645692483412,-0.5384768472966573,-0.27386004250341306,-0.805793496396291,-0.1454044495685865,-0.9783588934880189,-0.04321390538974451,-0.7116480514533727,-0.10349403174492748,-0.9313077453422358,-0.1846428373703433,-0.7537718891448747,-0.20473497368131416,-0.5308076723878238,0.07796231091431195,-0.7307490964340494,-0.03101339188096389,-0.9936207706189814,-0.12748707166831671,-0.7400980151487613,-0.1324810965758425,-0.4972374905753388,0.21946233859583136,-0.7313603468673614,0.048781342682473326,-1.0,-0.04014019461502176,-0.7063566991467587,-0.020374394873356055,-0.44650702373746715,0.37531540004575087,-0.7088431235853051,0.16813150806129656,-0.9608972317285708,0.0834949637557967,-0.7642157214832886,0.10550522357573272,-0.5491757213558341,0
0.0,0.0,-0.25798309384614593,-0.2671900076964035,-0.34498453290340814,-0.5383265495664323,-0.3289162307667579,-0.8133268264640658,-0.18747806768134567,-0.9728813211339891,-0.009274247250406499,-0.7180098813284279,-0.04841602397150088,-0.9393148444956397,-0.17132960030299355,-0.8015161293546881,-0.2430822191467825,-0.5906820839667085,0.11577866721199742,-0.73105094943471,0.02013721155708589,-1.0,-0.10932519641497257,-0.7717239700691217,-0.15192258806627928,-0.5040208237826161,0.2570430601483793,-0.7277377679457356,0.09434300836176825,-0.997044354138296,-0.02129207729685236,-0.7216341336710493,-0.027789446499189973,-0.43514503627899287,0.420618513672935,-0.7036228205792482,0.21188173148277467,-0.9565751571765518,0.10451204018446515,-0.7725570942659498,0.10142105216238141,-0.540356276756078,0
0.0,0.0,-0.2550410054324453,-0.21047869257389776,-0.3911163545648985,-0.5026959611041205,-0.381929250106079,-0.8071799572337744,-0.21746657042217987,-0.9456117559799644,-0.07856143599144676,-0.714534791153211,-0.11605482484749598,-0.9341035942400759,-0.2147524392931625,-0.7831488574714489,-0.27375508531937803,-0.5659451641720573,0.05556171390132395,-0.7237147060338339,-0.023627372266685768,-1.0,-0.12374172577589275,-0.7571531727870021,-0.1588976520406245,-0.4868145750266472,0.2063219398998322,-0.7239834655387831,0.06842975167719788,-0.9972729276302288,-0.023321357674717862,-0.7000761572410426,-0.02850805010534693,-0.41472794243945266,0.38388491341525616,-0.6994270036896916,0.19107336742326303,-0.9492678525723396,0.10540052355815624,-0.7485865942863507,0.11154780899565253,-0.5239450862631736,0
0.0,0.0,-0.24869330116464367,-0.16343336622271726,-0.41461768800406196,-0.45570571781014324,-0.3990155387141,-0.7827626236688853,-0.21195586813832784,-0.9296242072913993,-0.10221622730308726,-0.7155955943203303,-0.1544578154665037,-0.9294941651519313,-0.2319450233639734,-0.755631260755899,-0.2523919692106733,-0.5282261485668008,0.04553814054013478,-0.7355994850119827,-0.03839566853950255,-1.0,-0.11850816820580702,-0.7411898432860062,-0.12258361484901499,-0.46671304483889975,0.2028657375702049,-0.7409655734580821,0.07932319409925863,-0.9840872825924059,-0.0027735715254233705,-0.6901627086191772,0.010641187041565116,-0.41309405403462346,0.3842019681296319,-0.7171705050683396,0.21275422643561104,-0.9463745335200795,0.13147511397849918,-0.7357624341562552,0.14400448909694458,-0.5140149479738932,0
0.0,0.0,-0.2737771644370281,-0.176745072107002,-0.45003041590357834,-0.452834297257015,-0.4479171240891373,-0.7739624366819672,-0.2635802811953515,-0.9169060762063683,-0.13129447760847046,-0.7153248366840337,-0.18551944680510316,-0.9248810486318655,-0.2642363218842103,-0.7557221936647095,-0.2871387869285233,-0.5359497898654985,0.015577721351576848,-0.730308059504098,-0.06720668349120328,-1.0,-0.14359670965792118,-0.7460722800691235,-0.1453498539261701,-0.4649102504823924,0.16948025613936296,-0.7278900274582637,0.051626831089057246,-0.9677274993348539,-0.020920394283101672,-0.6758722454556961,-0.007320352437017769,-0.40020471000922164,0.34497640345824304,-0.694626394546577,0.19391462365646947,-0.9401000431376297,0.12531081049665102,-0.7412149054717629,0.1408816866554905,-0.5228210976589441,0
