0.0,0.0,-0.299640602157281,-0.12916867802931845,-0.6323026217166654,-0.10432473914173608,-0.8738147572818205,-0.22420040598581525,-1.0,-0.4644047260489686,-0.6764231508185042,0.15355997436458133,-0.8330609398186541,0.5427509114739127,-0.76025339387363,0.4702041550282691,-0.6954007872163979,0.33135824397381997,-0.5074219281850701,0.34978817084961333,-0.7008737565652939,0.6878972011458923,-0.6333366684132858,0.6020164856096457,-0.5473995659582545,0.48130206334864034,-0.33488397359991967,0.5089048353845794,-0.5195855148882095,0.7882174375858697,-0.46992256425701984,0.69460741639264,-0.3894900628370322,0.5763898344012466,-0.1697196401139291,0.6338321168887073,-0.3258857903589371,0.8412764966944888,-0.28867008013818923,0.7591719856034569,-0.22574038774946054,0.6660465824713699,A
0.0,0.0,-0.2968567749753844,-0.16814966295538894,-0.6271048914907931,-0.18221883618250753,-0.8713768261224053,-0.31144080445175115,-1.0,-0.5560419868924621,-0.7289541147065507,0.11297895754529942,-0.8955346155731095,0.47692939661663347,-0.8134839229943284,0.4068198404106019,-0.7443818027097229,0.27563664229609136,-0.5733212148754071,0.33145461592953473,-0.7712550177989851,0.6241219687147752,-0.6935799795946554,0.5394720451234345,-0.5993197624425821,0.4347621529866207,-0.40443874164071447,0.5134111231404628,-0.6009270620313565,0.7565335863952488,-0.5420425839047275,0.6634349590779279,-0.45070933076707165,0.5564660438135718,-0.2373312660669812,0.660360435016997,-0.42196007146325926,0.8525723654606128,-0.37422600032969333,0.7673908336340671,-0.2982630507326766,0.6811008193325047,A
0.0,0.0,-0.30521650146164814,-0.20823569714900503,-0.6446781709200204,-0.245766954511922,-0.8869943640259226,-0.4081236613504798,-1.0,-0.6903817377237546,-0.7940214676469064,0.09603632929850078,-0.9664101201260477,0.41430198720189493,-0.8692498490199992,0.34510903825280026,-0.7912882977358697,0.22168844711693442,-0.6469776983333204,0.3416942988554926,-0.845196428381079,0.592438171713975,-0.7515155892594132,0.5076010114097875,-0.6476332621347304,0.4028918321565531,-0.47877752329576384,0.5434835267310872,-0.671818181484026,0.744824317355367,-0.6018601324213149,0.6566260830954227,-0.5023552144981969,0.5550495320998369,-0.30679522112918706,0.7033060117424397,-0.4858898483730733,0.8538432726509515,-0.42724583440388536,0.7659793446861473,-0.34583205142766615,0.6832053633095257,A
0.0,0.0,-0.30981631438712465,-0.2458798855786367,-0.6230294093420035,-0.32498987857794803,-0.8695808008279203,-0.5083041730111751,-1.0,-0.737291833629436,-0.7818930753993885,0.0956728225674634,-0.9722884954489995,0.3787333858031784,-0.8918717010936296,0.31399664136480077,-0.8080157424277298,0.2059934666381897,-0.6472412145411619,0.35465333876090943,-0.8656473130826268,0.5790584875379818,-0.7932022557733568,0.4985247693356938,-0.6982561301173532,0.39990295965675804,-0.48834843269526146,0.5560291887622639,-0.6786497792636249,0.722319960771082,-0.6251821349207212,0.6330472676398834,-0.5346451163148109,0.5380400541111401,-0.3291816307384593,0.6996378401318393,-0.497651848511658,0.8016284202528687,-0.446623849258349,0.7168316346359209,-0.3732413741251673,0.6388851675143722,A
0.0,0.0,-0.3079784529196294,-0.26037437485115505,-0.6163450254595766,-0.3368988988307874,-0.8645366357069143,-0.5057991585298087,-1.0,-0.7281082343868721,-0.7844893682169224,0.11833602104809535,-0.9845535104730151,0.3867556674491659,-0.9071170233275496,0.28615792875854795,-0.8162190997856632,0.17362210957257396,-0.6523554134204289,0.3716003129996938,-0.8805379058505993,0.5711981310742921,-0.811583528958142,0.45912246680048535,-0.7095576044182855,0.35587466403565476,-0.4965258394855918,0.5563439821272639,-0.7071154810102178,0.6818926048152054,-0.6577665884167432,0.5774942333208587,-0.5596111545832908,0.49059844180587214,-0.345190215357398,0.6819572006940428,-0.5272578731897617,0.733699951235555,-0.47951661960330694,0.6428984678891799,-0.40252032796924436,0.5727790970639268,A
0.0,0.0,-0.3053838841712458,-0.2715941902070694,-0.634194806843755,-0.3850098910688963,-0.875554073081018,-0.6029207287571002,-0.9920999423474225,-0.8955870411777617,-0.7794615686199589,0.057776164484714204,-1.0,0.3678161318804311,-0.9098262314565883,0.27381217362466337,-0.8009035375574046,0.1502153584748055,-0.6457763293891853,0.3203135890699415,-0.9068976231177787,0.5630626599511667,-0.8290471730080998,0.453013240713817,-0.7113128763425797,0.3448115925283649,-0.4960086993507206,0.5243812265949228,-0.7531644244747121,0.698161653366597,-0.6928680735894429,0.5992522441496619,-0.5810175026351351,0.5110817358517403,-0.3521034049756725,0.6823520313735326,-0.58454411820762,0.8071331604517761,-0.5301912754748385,0.7160627466996938,-0.43499587327475325,0.6431095206097224,A
0.0,0.0,-0.29683231710127916,-0.27307094425972156,-0.6162435514955685,-0.3839511442123944,-0.8594696503377166,-0.5426333887050097,-1.0,-0.7634665887160731,-0.7602169600750871,-0.05763806447519203,-0.9605575781372447,0.2040984079242057,-0.878985228615605,0.14493983685692793,-0.784900651860031,0.05185070292020061,-0.648948272586284,0.19593691569820465,-0.8658295293552137,0.39264357543030554,-0.780518100283294,0.3139035332480432,-0.6752868778889128,0.2328305773134487,-0.5111861451858729,0.40916884818055327,-0.6991069125292021,0.5477849612118063,-0.6324987449629038,0.46409726180462496,-0.5384222127375102,0.38238273199114414,-0.36656664332849037,0.5846836845539055,-0.5475040353713473,0.688245892905791,-0.4930293694046451,0.6028095476461253,-0.4150939610163875,0.532360975604465,A
0.0,0.0,-0.29931155007419424,-0.22025058563897773,-0.6206888988150854,-0.2762692471905737,-0.8646535909527046,-0.4069568146408639,-1.0,-0.6417908607843014,-0.7066532362621601,0.005973458061073767,-0.9021542094507177,0.2777805077651894,-0.8242565313815264,0.19781632368861843,-0.7434628373237153,0.09489536373889403,-0.5748117343058361,0.24583693450790428,-0.7916175198085147,0.44528949362738757,-0.7144615292535532,0.355882991568193,-0.6113402694661941,0.27765417263839604,-0.42762144963011695,0.4441975364480241,-0.6265254796526482,0.5934930098247241,-0.5672768556938289,0.5007519745602202,-0.4723156888673588,0.4172478564261646,-0.28171083946886194,0.6014074039185654,-0.47356917817384697,0.7179938117892267,-0.42402183370250507,0.6282332993209019,-0.34407295266955645,0.5608839242036848,A
0.0,0.0,-0.27427954773586344,-0.20433397712176876,-0.6011021702185457,-0.20925456918627572,-0.851082541849009,-0.26863767520597365,-1.0,-0.4424306547096492,-0.6571146628061446,-0.0025207133131693936,-0.8479051477676663,0.27657002110256773,-0.7649065457713701,0.2060266548289102,-0.6805604603473807,0.09203767321829066,-0.511654282297364,0.21990647951527037,-0.7441995269314481,0.46224114570047603,-0.6583211035615967,0.37568997445827357,-0.5577590861958729,0.27845716046233504,-0.35911435471528097,0.4087395108312159,-0.58189767407962,0.5867106828022355,-0.5118407932180257,0.4880917912005274,-0.41938852245584857,0.3955144620501625,-0.2133135006741558,0.5585891094848919,-0.42621786993265065,0.6875829443548147,-0.36729184818077315,0.5979564962449355,-0.2904950655769747,0.528523913482785,A
0.0,0.0,-0.2642966804722244,-0.14560467104095007,-0.5924571277557779,-0.12272012156598795,-0.8403480156747449,-0.1685588401679791,-1.0,-0.3070983140151875,-0.6036558988822041,0.04598729007775433,-0.7926377424403216,0.3751343048151528,-0.7185141200711888,0.30979456834576935,-0.6482347743142299,0.18442799155975273,-0.4339639844243578,0.2374021876922696,-0.6770898489922493,0.5422799403732043,-0.5985839874800246,0.460437125525967,-0.5070373658500328,0.3470712259417854,-0.2698277677528048,0.40248252282459235,-0.507125071746231,0.6420862771654974,-0.44368711623508816,0.5548170935653438,-0.3571805279696746,0.44723697522019384,-0.12034702464766923,0.5421354155913335,-0.3432906228192243,0.7207269183600153,-0.2955241087982558,0.6414594525401263,-0.2238455979816082,0.558040904642549,A
0.0,0.0,-0.27364610091838304,-0.09467960343117522,-0.594129320612366,-0.03211684587516133,-0.8335259184867637,-0.05549780675362186,-1.0,-0.17311955578979693,-0.5824565189424278,0.09952740416737561,-0.7518144808210253,0.4912213705611142,-0.6880203513344151,0.42169616586503544,-0.6263353903231563,0.28721650682458594,-0.40060622408877566,0.2666998385671067,-0.6390156328459914,0.6629360036851519,-0.5732031356990791,0.5604577390265058,-0.4860444791195475,0.4230581780907759,-0.2257683417231405,0.4139683027136496,-0.46380525134147,0.7418032344677902,-0.40966754783850073,0.6232442616623853,-0.3291922960405367,0.49169097843273146,-0.06490382500508368,0.5363742753157071,-0.27781115256445904,0.7777447534309677,-0.24656587831528798,0.6794219125440413,-0.1848241460448941,0.5829373316678217,A
0.0,0.0,-0.26881664644337205,-0.06970914063377351,-0.5832414812828857,0.018072310509931543,-0.8260942209498724,0.010233481172034849,-1.0,-0.11813411629251021,-0.5603256500925878,0.1273013027067098,-0.7169541672097767,0.5209073043768838,-0.6589398697083834,0.4544583543259778,-0.5979290551465156,0.3210766096853657,-0.3737503300954042,0.2696152396690007,-0.5952407613969718,0.6694374272037926,-0.5385196161661112,0.5675231397079757,-0.45795184723724447,0.42887984752855013,-0.19679293081055318,0.399166508097347,-0.42726598511666486,0.7359579147089867,-0.3805363987884391,0.6203790067217817,-0.3020298430413472,0.489220401257448,-0.035928719693858364,0.5129070324056612,-0.2465581864546408,0.7635280306786117,-0.21939038810519035,0.6651274567033253,-0.15638635316719995,0.5674905933886825,A
0.0,0.0,-0.2748035378978648,-0.04583551228425955,-0.5842752856485149,0.05843132062819256,-0.8194747732986235,0.07762475199662669,-1.0,-0.017465449684424164,-0.5142755789662349,0.13248383551973875,-0.6549149435330979,0.577556851375263,-0.6123477360976719,0.47350960161781736,-0.5565564370032133,0.32615471974950344,-0.3086486755408511,0.2432125712409592,-0.5074542404100095,0.7159801276434449,-0.4721721700471399,0.5750745083727624,-0.3906979065703655,0.4101579977775916,-0.12108155480430928,0.3516043263877534,-0.3128214037019289,0.7384189332212784,-0.2903061086413183,0.6023340960134232,-0.22314785660101805,0.4543961438929225,0.04214424652430656,0.45702384932349754,-0.1522158533203971,0.7784080237467433,-0.14531883555133926,0.6702603219072847,-0.08776681986710601,0.5475927447132722,A
0.0,0.0,-0.2678275734308448,-0.08742673328331482,-0.5910836492734307,-0.03018936616230905,-0.8295228646184838,-0.055750476246419614,-1.0,-0.18449948853278408,-0.5468144458508332,0.06221264816882486,-0.7186165428271533,0.45793835913024344,-0.6649321962369269,0.38876157397772915,-0.6018611344127677,0.2625646362473117,-0.3618553985666981,0.20327181957779963,-0.5949999505259718,0.6137524919596851,-0.5382961176080894,0.5079875425967457,-0.44984896285945436,0.3687355867627604,-0.18899911213751833,0.33676578382488265,-0.4198697435219257,0.6830114197051442,-0.3737159722738122,0.5675878835434776,-0.2931873320729759,0.4365475169770521,-0.035698574064269434,0.46083486715909294,-0.2474818112268978,0.7292412081903233,-0.21867159249986295,0.630824801157598,-0.1511241520112292,0.5263420929587149,A
0.0,0.0,-0.26920625429117584,-0.12409157956585048,-0.6009533703529543,-0.09544434425787456,-0.8421989774662217,-0.1654596970875354,-1.0,-0.3447705291270112,-0.5603524212402677,0.012907036850260395,-0.7551567436231984,0.4040274685713258,-0.6900959741083421,0.3362534617193214,-0.6199103934682982,0.2100046645100798,-0.3848446314453579,0.18094277980200904,-0.6433475854773838,0.5660619518845851,-0.5768135056962845,0.46530569571688224,-0.4825609138024399,0.3341571129363359,-0.2179761198529938,0.3356982304823053,-0.47616321811457285,0.6612367227827098,-0.4232257594494175,0.5490170940575277,-0.3363827686248463,0.42167833424952006,-0.06871715880559527,0.47138059721498154,-0.2901736844047357,0.7099685531913418,-0.2593188490676184,0.61782129848733,-0.19058197884349795,0.5228911068702651,A
0.0,0.0,-0.27516981748581393,-0.13477069651341897,-0.6198061638657559,-0.1244713229215227,-0.8565569415748353,-0.22152717823093737,-1.0,-0.4271803122353876,-0.5717460196740562,-0.01533439338691815,-0.7665987036799696,0.38182382109725715,-0.7059218248820898,0.30671259293269443,-0.6384959069631624,0.1784752160442099,-0.3964165368985186,0.15513964022964385,-0.6572975393893472,0.5358761787306054,-0.5920626179630415,0.4267030220916482,-0.49428089041371354,0.29814421767685517,-0.22952272707000343,0.31162821194749557,-0.4985264253644188,0.6350858644968588,-0.4438139519889932,0.5162326377885786,-0.3513190343465812,0.38983947871778896,-0.08297540484767167,0.4501196589863641,-0.3220193660867044,0.681044210681816,-0.29072853724028963,0.5795565207770659,-0.21701271766973493,0.4781941782182618,A
0.0,0.0,-0.2662801875354101,-0.1959445208409669,-0.6193803867688576,-0.24287613835580774,-0.8630687692300945,-0.37840503996430785,-1.0,-0.6010601595701629,-0.5561290101363057,-0.11699791835535321,-0.8165813900729353,0.24577568873491745,-0.7459116873920753,0.17041544778883566,-0.6646308200627324,0.052533677709098434,-0.3840238458155594,0.08702095958196461,-0.7091643797548196,0.4295495458139246,-0.6380854451135176,0.31897845113039164,-0.5222581279232634,0.19760433441395983,-0.22726743173054803,0.2710067688337806,-0.527095549522689,0.5388317033562683,-0.4695813944587026,0.4221463705981349,-0.365205554933131,0.30708090105988045,-0.09626934671603711,0.42869264662317846,-0.37127529740486176,0.625786477722495,-0.33475397639580035,0.5302547373264282,-0.2469860010294592,0.44108666555294757,A
0.0,0.0,-0.26086390832025197,-0.22963287571958207,-0.6177177384256985,-0.3361887570527011,-0.8601328929589761,-0.5052154046020725,-1.0,-0.7389001071444603,-0.5917960325974172,-0.17968596004233736,-0.8851617282850316,0.17938955631004108,-0.8099382829693653,0.12420771973559323,-0.7120297467370381,0.010122126469495705,-0.4348923383579119,0.04548077417239524,-0.7776932975187633,0.3826877126056401,-0.6965071361333145,0.28831357742146807,-0.574630475215281,0.17411251274251435,-0.28558715099172055,0.24641323022657768,-0.6106471473356679,0.5099622554852173,-0.5375153609506257,0.4053874407436489,-0.42364542274572153,0.2957754702288676,-0.1546482610655767,0.41982527060969554,-0.4375210206762136,0.5984117313751116,-0.38959745689663583,0.5065184425736269,-0.295741316712389,0.4228628193109837,A
0.0,0.0,-0.2635600205045382,-0.2678334717196906,-0.6253101787616117,-0.40462073237393775,-0.8649496553720495,-0.6092122624485643,-1.0,-0.8622629417889496,-0.6211539959528368,-0.2079683329381867,-0.9136278644020059,0.1493104889828926,-0.8350894964584771,0.11265471521040112,-0.7287334297785898,0.006038600099257204,-0.46158069307924215,0.042565625237045455,-0.8136180679405015,0.3515455108565543,-0.7290286842433781,0.26828630294808864,-0.5973120278437206,0.16051723275814272,-0.3092924879848781,0.2655912555696115,-0.6301344258202071,0.4783289005478875,-0.5543135554794364,0.38210536842688897,-0.4367106067445236,0.2891400101434195,-0.17862384887325386,0.4550032875972375,-0.4728990076660713,0.5966337589464994,-0.417160543254609,0.5089561087910657,-0.3197529318802369,0.43989445673348554,A
0.0,0.0,-0.2629307911469616,-0.3351362239186392,-0.5889277820488374,-0.5165671212296322,-0.8485546871561228,-0.7313219751953334,-1.0,-0.9598496436256394,-0.7145489466258615,-0.1621934417684432,-0.9674445110207471,0.12784733830337683,-0.8805977297453849,0.07733571166608234,-0.783203517619393,-0.020952555863723344,-0.6013175969890605,0.10523702442531903,-0.8696674784237456,0.3192247837003766,-0.7912354787674764,0.2442911493441615,-0.68351690544084,0.16041308428681073,-0.4803634500782319,0.3219486240390419,-0.7094834403090411,0.4482367361792724,-0.6457657996429109,0.3694052787066289,-0.5461129467379617,0.29419349378033843,-0.3674666241525958,0.48541571112981063,-0.5777484551296045,0.5573135953036812,-0.5094440760268534,0.4893847679288193,-0.4181728915778931,0.426035248719833,A
0.0,0.0,-0.27489590987019347,-0.26328632335352126,-0.5897478454750021,-0.4278837899983117,-0.8338910963209202,-0.6294435765313119,-1.0,-0.8269096664914988,-0.707919093058518,-0.06968193163380883,-0.9588067026672278,0.26327665345377904,-0.8873000133951889,0.21953430713979424,-0.7960340729221407,0.11052283245630513,-0.5817237309643665,0.18951957243190845,-0.8514059796440684,0.42694192591113045,-0.7882761184388343,0.35677047541824297,-0.6836484373204232,0.2672803089929275,-0.44659369855435,0.4009774524886914,-0.6846244631025953,0.54091168131815,-0.6287142124540382,0.47313028129104256,-0.5306920239972036,0.3962613948275548,-0.3178751267192804,0.5707444316833472,-0.5361758082886893,0.6649761779642007,-0.4780253113588825,0.5955272750618834,-0.39058976084435665,0.5317384339676628,A
